user_id,song_id,rating
user_0260,0sJI0ZyPI4M4wyMS7AcA0G,5.0
user_0261,0uqywpeHthwmYJb8VQvDU2,5.0
user_0261,0wQzxQq64FY736IRPxgYj9,5.0
user_0261,1g3U8bt26q0EZ8NfnWmUoF,5.0
user_0261,56219l1rrJKtk35mH8dICY,5.0
user_0261,3UKwm5G898I1BvYt7uU4t0,5.0
user_0261,5jOiRDfgpo6Rq2nbUD6SSl,5.0
user_0261,2duPzlSXewDS6NVZcH20KU,5.0
user_0261,5oOq7LVY5RDNkZeajlOhgo,4.9
user_0261,0uOyiK3VTTvzSCmueayaKF,5.0
user_0261,4pW2CBb6dUUG6tJRl2PEEL,5.0
user_0261,3icSLmnxMhqKwjVoHzMHyj,5.0
user_0261,6zU8zV0PKEYqRqIxzwZuQy,5.0
user_0261,77DWIyyUsc9S8T9immHtdm,5.0
user_0261,1PoceNH8STFTm63Krywply,5.0
user_0261,7L1EyPOoOakTFWjIlAveRP,5.0
user_0261,4uSYnxjz5AQlCGelseiFFV,5.0
user_0261,5xMLflSFj5oFwFkyTnK6wj,5.0
user_0261,2s6wSsFT1xOpd6EQT1Cu80,5.0
user_0261,1wzsBoKZ37gHPw7LMQaegZ,5.0
user_0261,6Lhoy1YtFgMvCryV4CmGhH,5.0
user_0261,3znQDoykfwsv9mWo3he849,5.0
user_0261,6bDe6IMM7ek4p9rBsRCdpr,5.0
user_0261,77PruZJPEZJ3zCFXc9ngha,5.0
user_0261,0bT6empnTxGJlNQEvDaGWr,5.0
user_0261,62kr89V9IHyFFaAbPlnGDK,5.0
user_0262,5zKz6GIN31V2Izi9LUKaWP,5.0
user_0262,4Bc5UahomuR0ebb7tJDKty,5.0
user_0262,32DiDwnKKhaXSAVvK2jhYz,5.0
user_0262,73P8qwIriENctRILdM5f6O,5.0
user_0262,2ol1ST9LqK6gR7QOp03exs,5.0
user_0262,4XDswW8puEp0Jk0qIhzTQv,5.0
user_0262,1KRdD8IpxMXGB2883OVP2Q,5.0
user_0262,6gkecwQcqKE5ZID0KxX8St,5.0
user_0262,09hrRYFJXc8xmkCK84l9NO,5.0
user_0262,4b5m9ozBsFjIhDbg0IRpbL,5.0
user_0262,1CeX0S0aeiGuYl6ga9QmR4,5.0
user_0262,2INGAkBBaIE4WskdmHt7Wg,5.0
user_0262,1G5cNRbciD6s6HM4FTZYVy,5.0
user_0262,08GFyLAb7KubckhRMiHJnY,5.0
user_0262,5ZaQW8tvH33GVJ0E3sLz2w,5.0
user_0262,1hFuvB4jZ5vi79RmVCQlT5,5.0
user_0262,6tQQYvGkmpjWLVmJKc0Rpr,5.0
user_0262,3mQEICwiY0ujF202ggvKNk,5.0
user_0262,3hfh3VfPtFVtB9KnuNtJXo,5.0
user_0262,0aOwZ0VTrl8P4RlP7GcDjz,5.0
user_0262,77JhqIuQjqzVmkRTUcm9ji,5.0
user_0262,0kBLGLJkdFtopyw0V7rUll,5.0
user_0262,3VIbZxc3oo1eAlb7tcRsG1,5.0
user_0262,3NZ4hVNi8K7PLR2TZhwRSb,5.0
user_0262,7I9xKtogwLsrAWElRo2j3f,5.0
user_0263,2GLl5SfGDhAEztVvEVRimA,5.0
user_0263,54KxjGEVqy7wtoICc4858l,5.0
user_0263,0HdgslFKTE3hi2lCdOf2GJ,5.0
user_0263,0gkWw8Cx8D9f9wNhNMBy59,5.0
user_0263,60iVN2c4KpoB9teVSBzmzt,5.0
user_0263,1w8xwg6DV85F5pfSwuVGCX,5.0
user_0263,6b9hchKs9G3CvtmPQZl2ub,5.0
user_0263,1BissOMHM9CpK6ZTQUt9ia,5.0
user_0263,0fGDKi4UeXx8CypAvJdAj6,4.9
user_0263,4HfxDJ0uLHTLe0fZrx0MbQ,5.0
user_0263,0q4jvSCvU5fVkq1X5Fhcri,5.0
user_0263,4YeOF5O52bguNs8w2RK30Y,5.0
user_0263,4PenkIGhjX5kjFv05OndKm,5.0
user_0263,6fOqGhUALwNp2W5sjtNXjY,5.0
user_0263,6ZVJP71zRbx0JrBlhpm4bI,5.0
user_0263,738ezpBPFkPV6zZmJLicaN,5.0
user_0263,1UJg3aE3BVAlQOOrmKSLrC,5.0
user_0263,4G4oD15vZNawZooWLP7CWS,5.0
user_0263,1z26rWstm3Qy1XdotC6mPx,5.0
user_0263,4ifsvVS1Or4RgnXJaTplm7,5.0
user_0263,15J6PrzKaLtvw0dBr9sq72,5.0
user_0263,7gjb3krDw3eapGnwvdCobm,4.8
user_0263,6sZxfH5IdFCklZ26LcylzS,5.0
user_0263,1YS9lunrXc8yt8olY4EnFn,5.0
user_0263,0oNIKI75lvCyhasHQhOeyH,5.0
user_0264,30XZElqGTzvdg6clMAMcEp,5.0
user_0264,2calJdlU1JseiOf7c5jXwP,5.0
user_0264,6zoMwQxAPsBZRjE1jwSVIu,5.0
user_0264,6t8d3jLQMN3C5JDkOjIhnf,5.0
user_0264,6RcDE3raQ0X2SRdmFTfZVk,5.0
user_0264,6bRCeP4atrSQdXxeVTyhl0,4.2
user_0264,4anqYZt4APNlFwQixpbdZR,5.0
user_0264,6EfBMJQwe2xLgldra6DaYp,5.0
user_0264,1r9XJGPLAs8P1jLpjYWwKa,5.0
user_0264,6I3FEdunYM9FM7j3D0u7j6,5.0
user_0264,7AsYl5LgI6yHEGNnXZYQO4,5.0
user_0264,6Zq0m2q09khefAnsZWlPr0,4.7
user_0264,6MxBErMlx7n16aJNbPVPFD,5.0
user_0264,6ZfPmIbwzz6fopTNwAJTPs,5.0
user_0264,0ZcF74nIV5GJi1selp9nVl,5.0
user_0264,74EsBpSsjhH7VrnCqtc7c8,5.0
user_0264,2zCwpuQuSzm2Mk7h7JYNtS,5.0
user_0264,1pkL13XhGEPpCrswknIw9T,5.0
user_0264,25CFVVcTnPTqJd3Xm4OlOc,5.0
user_0264,7gAfY8Y5aBrsAfNaejxXMY,5.0
user_0264,4BTVMYO9V5au4AgPgguAG0,5.0
user_0264,1RZyU1Fb25HUfBPAA1AsdH,5.0
user_0264,4KCrijObgLSuF7OAQvy3Wk,5.0
user_0264,3dvosIHfOKyeapzqzU7Jil,5.0
user_0264,7vo8QfzvAVOfqRHDBWLxIb,5.0
user_0265,6b26Ss8JlicCqIWZuvbOar,5.0
user_0265,3EUINDmmFZJ66Jgk8nfwIy,4.7
user_0265,37RGD4A4A4N33fiLlxDfFH,5.0
user_0265,3O0KB64LPsMBD3uln5u0DW,5.0
user_0265,6ykkal4MnCob5AQxckVqj2,5.0
user_0265,1bw2gskhPcaGXbnlyMZw5C,5.0
user_0265,2C0lhzFYU9yY5Jt4X5abE6,5.0
user_0265,2oVHb8wyg6oC2iNpGBNvx1,5.0
user_0265,7jqvcYngHXrodUO8P8fbHZ,5.0
user_0265,7eiNxeOC8dvYAJWgTOu6xn,5.0
user_0265,25uXZeKtCHdv7QKpXg3zeZ,5.0
user_0265,1sayezH8bWoxHMAQCccCTi,5.0
user_0265,11D34qsYDowIcDVzJaHz1X,5.0
user_0265,3f9dNrQR4stx9CCfpqZVSf,5.0
user_0265,6vjQCBm2VUuImpkGNEywmL,5.0
user_0265,6hOozkc5SaHQjXc2dA853j,5.0
user_0265,1veJ61x17GJekNt4o2E2Ie,5.0
user_0265,0P0v83waDX4ElzSgmF1cG5,5.0
user_0265,0YMJIeHuCkeZMMo7vaz8u6,5.0
user_0265,35kPxG6AKmgsRPiKoiLsBr,5.0
user_0265,4yB8TeiQpL09df92fxn5sZ,5.0
user_0265,5930tHVzB4aGMY4c3xnFkk,5.0
user_0265,72HBiTSEwP1gwGHmxRONE9,5.0
user_0265,5mLANJJGRMBKsdZWUfn6UC,5.0
user_0265,6qzTbAFDX82BxJIBbdKPH8,5.0
user_0266,7BHspLppPWvKAmJRFadjn6,4.7
user_0266,4hoE88CyY4RTg14eFTBbZM,5.0
user_0266,2GCbHTxbTr1vvNgvKyVYeS,5.0
user_0266,6F4s2uHIED7NiwXBRS4Q8e,5.0
user_0266,7I8v42wxDhfojsq3APrXU0,5.0
user_0266,66wkBfdMJE56vJInpBO84n,5.0
user_0266,0QIKNwbDdMp2gQZ6KT4AyH,5.0
user_0266,2RfntUR79sYuQQmnVSYcSs,5.0
user_0266,6gfaVnV9igJIfdUx3jj3B7,5.0
user_0266,2aBJNKY0umy77Xs8rrCH7N,4.9
user_0266,12OsvBfOiDALF8VjMtYzQm,5.0
user_0266,1gP3o6z0DgtdcOzffesabd,5.0
user_0266,7gQKyddnoJZ0ZsBPKhrP6n,4.1
user_0266,3Ojq0zGkEAKkokujlTVVeu,4.6
user_0266,3p4Y5z6NLLcmiUjsxQLeF5,4.8
user_0266,6LqsZMJ4CS4bu13W5lUfC7,5.0
user_0266,7E8osPOfj1L5OjlMCFC3aD,4.1
user_0266,29q7PM3L44I9R6yhd234Oy,5.0
user_0266,6b3pQUwEfy9yOaPtrP9vXS,5.0
user_0266,7qKJrZMPjT8W0tv7wFPJ9D,5.0
user_0266,0qCNtI1HdiTlqYbaYySV8S,5.0
user_0266,4nkGwi71JA1qMPptDPK9gA,5.0
user_0266,5XSTWj1xK9KNk0pG4sSpuE,5.0
user_0266,6AJT8a1SwSjL5WBZxWdbRW,4.7
user_0266,1WmI8zxqB7Uq4i7zpQvMBe,4.9
user_0267,0nL9R8UslLX49eij3eq1Ro,5.0
user_0267,7c3WHdjwx2wZzDNeeDKh5c,5.0
user_0267,4yS9e2XN2pBqDZDUBZImNU,4.8
user_0267,7tI21meuJ1NU549rekoRuX,5.0
user_0267,28OXkg6WmSeWnUHEqIZtD3,5.0
user_0267,03oqfFgBhw1YRi98GBxikb,5.0
user_0267,6NFrCfIlqqkMMEHTfaeUEk,5.0
user_0267,27SpKBe46jHbXEzR1b2eZs,5.0
user_0267,0GarqL5SGXuARB5gmyJcNz,5.0
user_0267,5ouaRwKdtuyJ8eWXv8psF9,5.0
user_0267,6vH2CFODQxTEVi2wSfWJRQ,5.0
user_0267,1U3TKql0TVeJmvcMD07LFl,5.0
user_0267,5abClWYbqx6mQNg5nn4wR6,5.0
user_0267,01vfSVYtIhFmd2aNBIhcvf,5.0
user_0267,2S0Lm8dBbhoSTn2rKg3eYH,5.0
user_0267,1g3CAvWIDLVgrBwS5R1IY5,5.0
user_0267,0Rn0zbpITIL7S77CaSNw6C,5.0
user_0267,1jfDVN8ZtK1CoOlM7ZWiSa,4.8
user_0267,1etp7GX5fB4ee4sYqZGG4B,5.0
user_0267,7lMHhos0TYvpuDblM5IrYZ,5.0
user_0267,2FYdec3yREDp9gIoaWMOxn,5.0
user_0267,4R654w6r5SSSmfyAzl0S86,5.0
user_0267,6bmvMA7rRRVSnmyJqCRbGw,5.0
user_0267,21Y2IgF2u7IpXSjmOMYO90,5.0
user_0267,78u7yfGcPwTcyijAYfE463,5.0
user_0268,3R7pIqT7z4qdHUtafP1BXI,5.0
user_0268,13S8rPFs0oA0qqEsqvrTbO,5.0
user_0268,7FWSGlEJcaZSxFTvtigYht,5.0
user_0268,6AoAX13belfN3ZBcOSQKm8,5.0
user_0268,7BUjnisMmZJQP30tLA25DD,5.0
user_0268,3Ew5R8t5AxP7K3Brxjys1G,5.0
user_0268,5oiqs4M00v4hVOwywRM6vY,5.0
user_0268,1lHJDa7IGCYwjf10VcmvFb,5.0
user_0268,31OaWaEvdbiGFh7kzMORAL,5.0
user_0268,1MUoagfJ1ez2ojQQjvpNYq,5.0
user_0268,39J33DJuRt96XzCjGclZOU,5.0
user_0268,17tIwr1xQm4SB6cRDylO2O,5.0
user_0268,0KWl423odZdvA8anUROMba,5.0
user_0268,3h2JRCgyhaYnFXDayKFrbH,5.0
user_0268,0wTsN8Wsg53uomsbKlC489,5.0
user_0268,2Tg4cPLU3XcBOWQjtpMAAk,5.0
user_0268,5AOlLWl9KE6MRpTCqUprNd,5.0
user_0268,1JGFhhbcEDikq0xxuAI0Mk,5.0
user_0268,7EQYMmJzUj4bEp3I2ooXu0,5.0
user_0268,469w8UmJYEGGMTNafmscjz,5.0
user_0268,74EsBpSsjhH7VrnCqtc7c8,5.0
user_0268,0O6JAjCYkpjRxBllV4O1mw,5.0
user_0268,2zgevJn75mTJWMeDlwHHzz,5.0
user_0268,1iP5UMdOsGz6EdltGbbcb7,5.0
user_0268,203V9RupC0inPRjWOkpEII,5.0
user_0269,5NQbUaeTEOGdD6hHcre0dZ,5.0
user_0269,4HKXU4mPMwmSSdlOavHceQ,5.0
user_0269,38SHCPVBDsMugIgaJYeL3j,5.0
user_0269,2cX9ntBh6nimzl0lVxniaU,5.0
user_0269,4K7x9KC3XrcKMNdhVoaBOj,5.0
user_0269,7krGSbOnw13S7tIpgVEWAo,5.0
user_0269,78HyBaJISlSxlmKgZCOdcg,5.0
user_0269,2jamDYuzNATL17p4ED6KKO,5.0
user_0269,61hWXxafFxRqPG6Bhc6oum,5.0
user_0269,4fZLiQ6fJSYSYcOZODiCPc,5.0
user_0269,2hrUO4drrO63i7FYbCLBl2,5.0
user_0269,3Clq3Nkvml7zX8qbdHyNT9,5.0
user_0269,01CLE5sbwJDhyLZbvbtFuJ,5.0
user_0269,7htmRcPbmrY9oenatxz9UL,5.0
user_0269,2EpUHz5TqbAAQ8iweD75p6,5.0
user_0269,4ZvzH0HKoh04HAgLq9PfWD,5.0
user_0269,6T1071kNui4EUABJp4Dciq,5.0
user_0269,41WDvgF7RgCXfLN9iKWVhp,5.0
user_0269,0ew5ANHq1cfeLU9Vj15pJ1,5.0
user_0269,3NyYDbTIBwCTiW0svrcVjy,5.0
user_0269,04Vtwjvv0xozQ9YsEXsvOZ,5.0
user_0269,4z4PKGAdRw039Paefrm7O5,5.0
user_0269,6gbLnsCCh5N8I0UB5mfFLX,5.0
user_0269,5TgyYzvxGsPAQwcdpY5f5X,5.0
user_0269,0B075HuFnKttUVdblJfbOu,5.0
user_0270,2BhHxLZcjHP5Z45sSZeM3X,5.0
user_0270,2Mmd5rXdRdSIHPhPsLW4B9,4.2
user_0270,4qRYHMB8EWsrekRnRokg8J,5.0
user_0270,2d9459rCOb4K0xypqo3qK8,5.0
user_0270,5K4Bshf85wRTZdarNdlzmZ,4.8
user_0270,2QSn5Oe4wtvmjY8Yy1zjMf,4.5
user_0270,26dmjjlxpOTAcLcT144uiN,4.7
user_0270,0ycG3FRZqK3pUGWhQCPgAN,5.0
user_0270,45u0t6q3UEd8uFp7mAH91D,4.4
user_0270,5X92y382eZejxxp4KjWaJG,5.0
user_0270,5Wr5loPlxP4VXN58telbOt,4.7
user_0270,5xN4w313YMk97dspXDIZu2,4.8
user_0270,3h5rJv6R27ck6C3zoxZqeu,5.0
user_0270,5ZaF2vmQAL22TtrCKxGMrt,5.0
user_0270,3ch7wKU1bmjdmBV1jBYsu8,5.0
user_0270,3FBImMhATpX2r02woWzcIN,4.7
user_0270,5Inoy4IACJrdH93CBfGBsi,5.0
user_0270,5NrhncrVseX744Lh505exA,4.9
user_0270,5EYGlAjkttWIm5jnE0U1Cd,5.0
user_0270,0RSCTjURrodYARCq8uEmcA,4.8
user_0270,5gLjaVgpruuK6zmQHSn8MN,5.0
user_0270,7f5zpX5COzgDIjXQe3Udqo,5.0
user_0270,0j1syF5BFSty3vFoaj0vsX,5.0
user_0270,6vSvt1WHT85TL9lMWLZvrj,4.7
user_0270,7I8v42wxDhfojsq3APrXU0,5.0
user_0271,5xgKGFlIyHVCA06aE6VpzK,5.0
user_0271,0Rn0zbpITIL7S77CaSNw6C,5.0
user_0271,2HsIdgJZNuOeIbvo7MfJ6s,4.6
user_0271,0QvLap7SlgfAPrnO85yhzG,5.0
user_0271,3K0pvRLfYumuUTFFTVmcTT,5.0
user_0271,0ZeKKLfap5XNwLmKIjnPpx,5.0
user_0271,4OFOtm9ye8HflrFdsYNjXA,5.0
user_0271,7tnOSv6Q3GreYZQWarWIz4,4.6
user_0271,4CFNwR9sfNZer8x1VobgGd,4.3
user_0271,0oOjVxtm0TaqqNlTODoP7C,5.0
user_0271,2VulUBK4KfKw8U6A1Siuzg,4.2
user_0271,5YBvrvu8Je4ROa8S4FWBBS,5.0
user_0271,2aHjU9ctGgkFU56TLqR560,4.4
user_0271,1CxF1XriW8TyZcpJufC97x,5.0
user_0271,5eufSf7Ss9wFKGoEuqfNAv,5.0
user_0271,7ErnTS7HiYqwBTNrtdqxK9,5.0
user_0271,0VF2zAZcAC7ulU7OmygmE2,5.0
user_0271,1bzne39ROIb83QOtwIDy5Q,5.0
user_0271,6wDTbmcwupOsMsPEyv2MZQ,4.8
user_0271,48xSxuH3aSd86rJpotla07,5.0
user_0271,5r4v7vHpyWBDdMm7DVBJum,5.0
user_0271,1eM6SJFhkhLoqQZIVsrQ6P,5.0
user_0271,6sE7qyZ0vDwLNxa2cW9sYB,5.0
user_0271,6PsQ0ebGcEttPswicaYLoO,5.0
user_0271,0864olcfa8ybXZ2dLSkSLq,5.0
user_0272,1RVkG2ABrR1Rxj7M7K8TUY,5.0
user_0272,4hNYxfNtZPAuOVhrEeJKuf,5.0
user_0272,1i2gOMiOhbLkOAM4PqQkHi,5.0
user_0272,485sj95oCOUgx2SOuK1U55,5.0
user_0272,1pfYkd8bfIm24ArqMZ6eYI,5.0
user_0272,7cZlFUJO4BjedIErzdP6iq,5.0
user_0272,0CaBBQsaAiRHhiLmzi7ZRp,5.0
user_0272,7uusHQGdP6xHXl2WcqqCEp,5.0
user_0272,7vEo0WJ9v7eNZNSpdXNdCj,5.0
user_0272,5Os2tLxqWCi3FexbWdWDAm,5.0
user_0272,4hoE88CyY4RTg14eFTBbZM,5.0
user_0272,6nxQd83wNMsvYQ1ThnUMpg,5.0
user_0272,7v3No0Ib7ZcvsNOBahkrFZ,5.0
user_0272,660JNfrBV1K41iYGOh7ClC,5.0
user_0272,602ue13V6CyZzoVvOgLiRA,5.0
user_0272,1phvGMk1C6xziijqXT6YAU,5.0
user_0272,67LvqUeKNdiFVoDLS2kZIz,5.0
user_0272,0Da8Vz22RjY2diPW8Bd7Uv,5.0
user_0272,77FIQASFJbI4Du7icaFaGH,5.0
user_0272,5yX3FXiX1QOIC7Cd7DwSkQ,5.0
user_0272,1AkJ0KWEvJaziCj9XIdt1v,5.0
user_0272,2BhhoezV70SOFJlewAxQVp,5.0
user_0272,6Yhb1ZY5EjiDNM9H373mCM,5.0
user_0272,5sr2Y3X6M6cFmgYuhNrlS0,5.0
user_0272,4LuPujVeJXzRX7WyGLMbeY,5.0
user_0273,2UphK6jV1cMyYuYqWs0CVE,5.0
user_0273,5oml4xfczWBiTpaDff4MjG,5.0
user_0273,65nHDfhLe607gawYa1m1Dx,5.0
user_0273,4Xb9WKmzyiPeQSRqNQ2djU,5.0
user_0273,0OpsdOxCH5frtDmBNRQDEF,5.0
user_0273,2l04PBenOBbAfMLeIqNZDg,5.0
user_0273,3i6fgSYnPKdqzI9Z1EknBW,5.0
user_0273,048V0Ms5G6etx5RB9rCeBj,5.0
user_0273,2W5EvgsEBmBWqZz4GumrXA,5.0
user_0273,5cjZzR5YxP3ZhPjft1u9YY,5.0
user_0273,2pJq6OzY4WaEAKbcd8RJbQ,4.8
user_0273,6uOa4cJ9FY7jTneZ0Ta8ZN,5.0
user_0273,6mDgWrsTyPknlKoEHlmQ5y,5.0
user_0273,7IBVW95IkvUVeUs7bxpGHs,5.0
user_0273,1o1PyUdA5uMuDvD0MVF78z,5.0
user_0273,62lfViW3qSDVuXvrroeJAA,5.0
user_0273,4OFOtm9ye8HflrFdsYNjXA,5.0
user_0273,2iEc9ZUjvNz2UIbhjhD6B2,5.0
user_0273,0tsjEf663ZNWGlIqY2c0Ms,5.0
user_0273,17q6rFV6f8G4MKtUg7mWxe,5.0
user_0273,0PGpWcKIlayTwPdz6Qstol,5.0
user_0273,5ulkH9yCHVSUWyHcH1ScwE,5.0
user_0273,2wS2UJtxIpugqyFy78gQCp,5.0
user_0273,5UitqjYzoGwnCza0xqLJck,5.0
user_0273,5umz6SUxoP2wswxA8BUi7W,5.0
user_0274,4UfICLNQEvWRTAmGD2Rmoa,5.0
user_0274,67NM4j7dNLyT4HaFUnIWg9,4.9
user_0274,3QEWEv1tvHmVgsT5THpGDn,4.9
user_0274,4ybSBC9IpKzT00BczNgVuo,4.8
user_0274,0hWsQxJ6HieTRa8XE0kyk3,5.0
user_0274,6Ea8JXQPtCvt6ou761Y1a8,4.4
user_0274,4dZobuugiOqMn6OJhwDZM5,4.9
user_0274,5QSUroBMs5XaGfNqzObDEs,5.0
user_0274,3hRy7kP25sgvIYoOndxA8C,4.4
user_0274,78inOqr5FIoUQisujuI98j,5.0
user_0274,1Bpx2MCQg7ZPDtqItp5KV3,4.8
user_0274,3CrjBJtf4OMJoezc8tvfFM,5.0
user_0274,15BXZpDEzGSoKRdqvEieXQ,5.0
user_0274,30sjMJxuWTtJjcoIINhUvq,4.4
user_0274,6jIRDW2S6JJAMc44ScYM2r,4.6
user_0274,6Db3RiSI7xk3Dxd1N72U5a,5.0
user_0274,1EWoiQJwIOtjm0fQD9CYFo,5.0
user_0274,19vWDttuR4ZVBzUfQFsfPS,5.0
user_0274,45cYiK8ynQ4XeuMOceUS2n,5.0
user_0274,3TCIHrNMw2vupAQfg3krlO,5.0
user_0274,3dCl85gZJZmBb2iiCmlkI6,5.0
user_0274,6KHd8YqPBTTNHEP6kpROHp,5.0
user_0274,15zKV0NUeQJw0HnpNIJcty,5.0
user_0274,25toY01sa4kxzFEArX3t5x,5.0
user_0274,01Qs8IBh4csATaEgFRfpot,5.0
user_0275,2EvrZ38B9uMg75OvyA58bu,5.0
user_0275,2ez6qvOTHKeI3ss80NGqnI,5.0
user_0275,6tFRqSqHknhZnQ41oEFe35,5.0
user_0275,57x3MBUs9IE0vlZVDtrYax,5.0
user_0275,52YYknvqIhhSzP2x81C64H,5.0
user_0275,1jEyZKOy0QYrJtAbWiLmb0,5.0
user_0275,2ANmhNvbK5yoT0Ut4xyN6R,5.0
user_0275,1jQwvKLHvS0HGbPNLKPgH5,5.0
user_0275,4RZ9KLrGLVxg7wzyvBny9v,5.0
user_0275,4hsRzEQg0t9qgtB4iXEGB5,5.0
user_0275,1Ap9wotYS99H8R17VONySZ,5.0
user_0275,3X3BiiDYiPVIn5gEpO9HiF,5.0
user_0275,11rFcVpCnhflTpQYcGIWB2,5.0
user_0275,51ODNNDZm21HU7wI7cccRr,5.0
user_0275,0CFWT4CBK9DGo7xA1BrB2s,5.0
user_0275,5IOHA5S6V94AgIwRm5Q7Aj,5.0
user_0275,2uq0ZXtL4mF5pvZ8LeVIDo,5.0
user_0275,12DuRrlFSqJyAtfN0YauMz,5.0
user_0275,6RcDE3raQ0X2SRdmFTfZVk,5.0
user_0275,71wfYjMBBw7dM3Se2M56NI,5.0
user_0275,44k0lbFIwMyr2mHiQPxgOu,5.0
user_0275,0LS0EWnoAJWRFdOFonyXXR,5.0
user_0275,18KBYXlqr1PLiNSrcU1kca,5.0
user_0275,5IjpbWSnrxhhlzsk7VKgyg,5.0
user_0275,2YBSDjTEBKKt3psiiEeNjS,5.0
user_0276,55ROr3cl3yi4YRBgfpDy1d,5.0
user_0276,5tx1rwnQZEm5E2Bf01jGA8,5.0
user_0276,0bmb8jg6ljmt8qBmIsMNvL,5.0
user_0276,7ccurrFI92e3hBtU02WgTL,5.0
user_0276,2HyovGOPNEqvZ7rW6L9F0M,5.0
user_0276,7kIZbX0VmlkWGlww2OD8my,4.8
user_0276,7t8FF9iOi3g1pssApBskFR,5.0
user_0276,0IMtSgMe1cCBOTmfGvsgsZ,5.0
user_0276,1Tz0RmkyaEu4bCNFGKJqlk,5.0
user_0276,37HI0imp0t6a0MBS00lPkS,5.0
user_0276,7tZku9Vp402YZ4wW2UYLU3,5.0
user_0276,6OG6Ua0DAqKQ4oHC5PQX0n,5.0
user_0276,7b2dMRCVDx7OGekIVjCrs1,5.0
user_0276,1qdKo3FNuLORbvGFCVWCT7,4.4
user_0276,4hbxLuYIgDm17W4WQmTRvf,5.0
user_0276,1WC8XL2CCH0JLD0ZyvWShA,5.0
user_0276,08nbKZTgrxdObcdVFVX6W2,5.0
user_0276,75qMg1eAv39k3FOwMcaAsJ,5.0
user_0276,2afipVQcYOHwXFxrQdoCZW,5.0
user_0276,7DRiHX3VXNCkhDxtUsy6YX,5.0
user_0276,5ca8AuKHj6M1vU0KRFBVKD,5.0
user_0276,0XjBGhw51yUMQMZ8ftgJdr,5.0
user_0276,4JLOUQ6885YFhUBAoCE6dL,5.0
user_0276,1UvOJ6a6d0y0kzPu3JJ79i,5.0
user_0276,1XO8HD42xLYpOVL3VuvX4y,5.0
user_0277,0hCGDowRX79DdACEJLXRKf,4.3
user_0277,2T7QqGTAy4MosbyIhmG76O,5.0
user_0277,6p0schUFiKJHEjEXBUwOiF,4.4
user_0277,1KngDoxfJ3fdTEbFiIMw6l,3.5
user_0277,7JAgqDDJQfTS047uzAO0zH,4.7
user_0277,1eZ08rSgl9zeAdqUB8yg95,3.4
user_0277,2xchWzQHyxdE0azwZCjcSO,4.3
user_0277,3s8Wh1vI3CdIoMX7J4uMIg,3.8
user_0277,1K8wuukCdlJPDgwfgsO1i8,5.0
user_0277,1nmVmuXlPUv1HJcsdvWV7h,4.5
user_0277,32U5u5nx3NfDgcXvHm556F,4.2
user_0277,3FY3DNiwd83JF0vBdCzGie,5.0
user_0277,6WaxeUC6Fi51agkvyVwhFf,4.0
user_0277,6wmcfutQy5xHQFJoyhF3ib,3.3
user_0277,46eMkssP8PolHKwZl5DOPy,4.8
user_0277,4x14x46sA38ukXQtp3UrJS,4.9
user_0277,2Kif9ZLOLVDKsUfVu0oPXs,5.0
user_0277,1oIIxYXS3cMsY3EXAl1vOw,5.0
user_0277,6IOH9p0AZbyw3KsEPekvxo,5.0
user_0277,4mFDB35IaTzrzqMn4spMqo,5.0
user_0277,0ihliNPJzrPBwGHU8YyFOY,5.0
user_0277,2GnYss45b02kqVWTdc99QO,5.0
user_0277,29LnA4BWIId9jLdVn9NCRU,5.0
user_0277,4F2rhd9VxDkx7FDK2K1yrM,5.0
user_0277,2QSn5Oe4wtvmjY8Yy1zjMf,5.0
user_0278,1gtl58TMl0fzivv3jO2IE9,5.0
user_0278,1D5MuT24fjXenwTQ3hQADX,5.0
user_0278,0egYpJLBJGuqMO579aL47A,5.0
user_0278,1Xfh1QJb4D1ZJkywnWI5cG,5.0
user_0278,1NTaFxBsq90jAF7te7TCVZ,5.0
user_0278,3Dp84TqGG7IaIZJX7Wzcia,5.0
user_0278,6Qe3oEUnOc3YkmDtvoFRLj,5.0
user_0278,7o2fOjkJBJUe8IFEuv3YtJ,5.0
user_0278,2AHnUkgAkoOFnkvwRIezrK,5.0
user_0278,6di81DEyALXXHzbcMuUsFd,5.0
user_0278,6uLIzpAcp0qCyeEREsiRBl,5.0
user_0278,0Nc32yu021CfDQofoBfIfd,5.0
user_0278,0N4Chp5oSV5c1PVAyX4A25,5.0
user_0278,4ILc7H2NfGbzbrHBclNOtB,5.0
user_0278,1E2X4G7S7X8VTMrS4jWDiZ,5.0
user_0278,6nJw9aueBn7zF2WuLns3Wp,5.0
user_0278,3IpTNX0Ca6LaWqfMCAgT5F,5.0
user_0278,3eec9aaE98jdsyT1QNViq7,5.0
user_0278,1X31OKPeVnHC8X1F7YwOPT,5.0
user_0278,5kKloaKFvAuDNFi8m52hxy,5.0
user_0278,3M01ewRy7GgG7JkSjy9EqN,5.0
user_0278,5ZphONN5x6VG5gRTSQyoPu,5.0
user_0278,5gS3JPm2kmLGUvLc4BlQ3w,5.0
user_0278,60tfD2YgDiwyOloZbE5xtE,5.0
user_0278,2LbGrzVnDIsuDOAcb0TZSy,5.0
user_0279,2f89mnDIEGKgEwh3l94W7n,5.0
user_0279,3Mfv3VJOhczw1V3zVcQR1P,4.5
user_0279,79TFJ7hsMTcn3fGn0DiuMg,5.0
